SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate,SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,rowguid,ModifiedDate,ProductID,Name,ProductNumber,MakeFlag,FinishedGoodsFlag,Color,SafetyStockLevel,ReorderPoint,StandardCost,ListPrice,Size,SizeUnitMeasureCode,WeightUnitMeasureCode,Weight,DaysToManufacture,ProductLine,Class,Style,ProductSubcategoryID,ProductModelID,SellStartDate,SellEndDate,DiscontinuedDate,rowguid,ModifiedDate
43851,563,56EA-48EB-96,1,754,1,"874,794","0,00",874.794,25B8A595-164C-43EE-AF77-0603900B9BA2,"2011-07-01 00:00:00.000",43851,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43851,PO18386167654,10-4020-000558,29509,275,2,816,816,5,8979,125302Vi46289,NULL,"6783,7679","651,4975","203,593","7638,8584",NULL,CB4920EC-4887-4931-9258-78377518FD98,"2011-07-08 00:00:00.000",754,"Road-450 Red, 58",BK-R68R-58,1,1,Red,100,75,"884,7083","1457,99",58,"CM ","LB ",17.79,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,40D5EFFA-C0C4-479F-AF66-5F1BF8ED3BFB,"2014-02-08 10:01:36.827"
43851,564,56EA-48EB-96,3,738,1,"178,5808","0,00",535.7424,29343616-868A-4F00-8976-FA63BD68D01D,"2011-07-01 00:00:00.000",43851,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43851,PO18386167654,10-4020-000558,29509,275,2,816,816,5,8979,125302Vi46289,NULL,"6783,7679","651,4975","203,593","7638,8584",NULL,CB4920EC-4887-4931-9258-78377518FD98,"2011-07-08 00:00:00.000",738,"LL Road Frame - Black, 52",FR-R38B-52,1,1,Black,500,375,"204,6251","337,22",52,"CM ","LB ",2.40,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000",NULL,NULL,18FC5D72-A012-4DC7-BB35-0D01A84D0219,"2014-02-08 10:01:36.827"
43851,565,56EA-48EB-96,1,753,1,"2146,962","0,00",2146.962,8D021F49-C209-48A0-89CB-3BCD8ED026F6,"2011-07-01 00:00:00.000",43851,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43851,PO18386167654,10-4020-000558,29509,275,2,816,816,5,8979,125302Vi46289,NULL,"6783,7679","651,4975","203,593","7638,8584",NULL,CB4920EC-4887-4931-9258-78377518FD98,"2011-07-08 00:00:00.000",753,"Road-150 Red, 56",BK-R93R-56,1,1,Red,100,75,"2171,2942","3578,27",56,"CM ","LB ",14.68,4,"R ","H ","U ",2,25,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,30819B88-F0D3-4E7A-8105-19F6FAC2CEFB,"2014-02-08 10:01:36.827"
43851,566,56EA-48EB-96,1,765,1,"419,4589","0,00",419.4589,276D1102-9940-45CB-A41F-02D4388011CF,"2011-07-01 00:00:00.000",43851,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43851,PO18386167654,10-4020-000558,29509,275,2,816,816,5,8979,125302Vi46289,NULL,"6783,7679","651,4975","203,593","7638,8584",NULL,CB4920EC-4887-4931-9258-78377518FD98,"2011-07-08 00:00:00.000",765,"Road-650 Black, 58",BK-R50B-58,1,1,Black,100,75,"486,7066","782,99",58,"CM ","LB ",19.79,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,74645B12-3CE9-49A6-BD96-2CD814B37420,"2014-02-08 10:01:36.827"
43851,567,56EA-48EB-96,1,712,1,"5,1865","0,00",5.1865,15B91803-0E29-495C-AD42-E185CD16A73C,"2011-07-01 00:00:00.000",43851,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43851,PO18386167654,10-4020-000558,29509,275,2,816,816,5,8979,125302Vi46289,NULL,"6783,7679","651,4975","203,593","7638,8584",NULL,CB4920EC-4887-4931-9258-78377518FD98,"2011-07-08 00:00:00.000",712,"AWC Logo Cap",CA-1098,0,1,Multi,4,3,"6,9223","8,99",NULL,NULL,NULL,NULL,0,"S ",NULL,"U ",19,2,"2011-05-31 00:00:00.000",NULL,NULL,B9EDE243-A6F4-4629-B1D4-FFE1AEDC6DE7,"2014-02-08 10:01:36.827"
43851,568,56EA-48EB-96,3,708,1,"20,1865","0,00",60.5595,C6A9F3CA-1C87-4A26-A706-2E66852205E4,"2011-07-01 00:00:00.000",43851,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43851,PO18386167654,10-4020-000558,29509,275,2,816,816,5,8979,125302Vi46289,NULL,"6783,7679","651,4975","203,593","7638,8584",NULL,CB4920EC-4887-4931-9258-78377518FD98,"2011-07-08 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827"
43852,569,C745-45C2-A1,1,776,1,"2024,994","0,00",2024.994,2E82577E-B090-4B98-B241-2F58D9E19F3D,"2011-07-01 00:00:00.000",43852,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43852,PO17864179720,10-4020-000568,29855,282,6,539,539,5,8043,115310Vi41710,407,"2024,994","194,3994","60,7498","2280,1432",NULL,EC8883D3-214D-4E31-A25A-B74BAF6163C5,"2011-07-08 00:00:00.000",776,"Mountain-100 Black, 42",BK-M82B-42,1,1,Black,100,75,"1898,0944","3374,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,02935111-A546-4C6D-941F-BE12D42C158E,"2014-02-08 10:01:36.827"
43853,570,434D-4DAA-96,2,777,1,"2024,994","0,00",4049.988,9DE4CC4E-4C74-43B1-BA66-076146BEF1E6,"2011-07-01 00:00:00.000",43853,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43853,PO18270155899,10-4020-000011,29813,282,6,446,446,5,12279,85313Vi63488,407,"26354,922","2530,0725","790,6477","29675,6422",NULL,C61DE9AF-0C09-4894-B6EA-E27C6652C354,"2011-07-08 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827"
43853,571,434D-4DAA-96,1,773,1,"2039,994","0,00",2039.994,3DB92338-D040-4DC3-8B4F-6C9C91393ABE,"2011-07-01 00:00:00.000",43853,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43853,PO18270155899,10-4020-000011,29813,282,6,446,446,5,12279,85313Vi63488,407,"26354,922","2530,0725","790,6477","29675,6422",NULL,C61DE9AF-0C09-4894-B6EA-E27C6652C354,"2011-07-08 00:00:00.000",773,"Mountain-100 Silver, 44",BK-M82S-44,1,1,Silver,100,75,"1912,1544","3399,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,155FD77E-D6D6-43F0-8A5B-4A8305EB45CD,"2014-02-08 10:01:36.827"
43853,572,434D-4DAA-96,1,771,1,"2039,994","0,00",2039.994,5FB12E7D-5434-44D8-835E-0396A5C91F5A,"2011-07-01 00:00:00.000",43853,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43853,PO18270155899,10-4020-000011,29813,282,6,446,446,5,12279,85313Vi63488,407,"26354,922","2530,0725","790,6477","29675,6422",NULL,C61DE9AF-0C09-4894-B6EA-E27C6652C354,"2011-07-08 00:00:00.000",771,"Mountain-100 Silver, 38",BK-M82S-38,1,1,Silver,100,75,"1912,1544","3399,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,CA74B54E-FC30-4464-8B83-019BFD1B2DBB,"2014-02-08 10:01:36.827"
43853,573,434D-4DAA-96,4,776,1,"2024,994","0,00",8099.976,48A0B8BB-03B5-490D-81DB-477FD8AC2B5A,"2011-07-01 00:00:00.000",43853,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43853,PO18270155899,10-4020-000011,29813,282,6,446,446,5,12279,85313Vi63488,407,"26354,922","2530,0725","790,6477","29675,6422",NULL,C61DE9AF-0C09-4894-B6EA-E27C6652C354,"2011-07-08 00:00:00.000",776,"Mountain-100 Black, 42",BK-M82B-42,1,1,Black,100,75,"1898,0944","3374,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,02935111-A546-4C6D-941F-BE12D42C158E,"2014-02-08 10:01:36.827"
43853,574,434D-4DAA-96,2,775,1,"2024,994","0,00",4049.988,77445E7F-4907-4CAB-8EEE-BFF1D60D20E5,"2011-07-01 00:00:00.000",43853,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43853,PO18270155899,10-4020-000011,29813,282,6,446,446,5,12279,85313Vi63488,407,"26354,922","2530,0725","790,6477","29675,6422",NULL,C61DE9AF-0C09-4894-B6EA-E27C6652C354,"2011-07-08 00:00:00.000",775,"Mountain-100 Black, 38",BK-M82B-38,1,1,Black,100,75,"1898,0944","3374,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,DEA33347-FCD3-4346-AA0F-068CD6B3AD06,"2014-02-08 10:01:36.827"
43853,575,434D-4DAA-96,3,778,1,"2024,994","0,00",6074.982,544DFF79-13F2-463C-8B67-ACDD977D7215,"2011-07-01 00:00:00.000",43853,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43853,PO18270155899,10-4020-000011,29813,282,6,446,446,5,12279,85313Vi63488,407,"26354,922","2530,0725","790,6477","29675,6422",NULL,C61DE9AF-0C09-4894-B6EA-E27C6652C354,"2011-07-08 00:00:00.000",778,"Mountain-100 Black, 48",BK-M82B-48,1,1,Black,100,75,"1898,0944","3374,99",48,"CM ","LB ",21.42,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,1B486300-7E64-4C5D-A9BA-A8368E20C5A0,"2014-02-08 10:01:36.827"
43854,576,D379-445F-92,2,758,1,"874,794","0,00",1749.588,DA842D93-9E4D-495B-B370-56B9A0BAA6A7,"2011-07-01 00:00:00.000",43854,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43854,PO17777139245,10-4020-000208,29988,282,6,478,478,5,9855,45354Vi50783,407,"1749,588","167,9604","52,4876","1970,036",NULL,C69BEAF4-1C0E-425B-9B7E-AD8B0E3BCF89,"2011-07-08 00:00:00.000",758,"Road-450 Red, 52",BK-R68R-52,1,1,Red,100,75,"884,7083","1457,99",52,"CM ","LB ",17.42,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,040A4B7D-4060-4507-AA92-7508B434797E,"2014-02-08 10:01:36.827"
43855,577,FB88-4B92-82,2,765,1,"419,4589","0,00",838.9178,4A1BAE0B-529B-444A-979E-5F6DA19791A1,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",765,"Road-650 Black, 58",BK-R50B-58,1,1,Black,100,75,"486,7066","782,99",58,"CM ","LB ",19.79,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,74645B12-3CE9-49A6-BD96-2CD814B37420,"2014-02-08 10:01:36.827"
43855,578,FB88-4B92-82,2,760,1,"419,4589","0,00",838.9178,944EC7AF-C92B-4549-B908-4807064E658E,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",760,"Road-650 Red, 60",BK-R50R-60,1,1,Red,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,664867E5-4AB3-4783-96F9-42EFDE92F49B,"2014-02-08 10:01:36.827"
43855,579,FB88-4B92-82,1,753,1,"2146,962","0,00",2146.962,1F058D95-C015-4DB0-9E6D-3CAB83E17654,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",753,"Road-150 Red, 56",BK-R93R-56,1,1,Red,100,75,"2171,2942","3578,27",56,"CM ","LB ",14.68,4,"R ","H ","U ",2,25,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,30819B88-F0D3-4E7A-8105-19F6FAC2CEFB,"2014-02-08 10:01:36.827"
43855,580,FB88-4B92-82,4,761,1,"419,4589","0,00",1677.8356,5F8A4CFD-0A77-418C-B1D7-CAF73376978B,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",761,"Road-650 Red, 62",BK-R50R-62,1,1,Red,100,75,"486,7066","782,99",62,"CM ","LB ",20.00,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,1DA14E09-6D71-4E2A-9EE9-1BDFDFD8A109,"2014-02-08 10:01:36.827"
43855,581,FB88-4B92-82,1,738,1,"178,5808","0,00",178.5808,75D8BBAF-25B4-4153-901F-5258F9BCED0A,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",738,"LL Road Frame - Black, 52",FR-R38B-52,1,1,Black,500,375,"204,6251","337,22",52,"CM ","LB ",2.40,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000",NULL,NULL,18FC5D72-A012-4DC7-BB35-0D01A84D0219,"2014-02-08 10:01:36.827"
43855,582,FB88-4B92-82,3,762,1,"419,4589","0,00",1258.3767,240C5AC0-2F2E-4A15-8BBC-B1281BCD44A4,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",762,"Road-650 Red, 44",BK-R50R-44,1,1,Red,100,75,"486,7066","782,99",44,"CM ","LB ",18.77,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,F247AAAE-12E3-4048-A37B-CCE4A8999E81,"2014-02-08 10:01:36.827"
43855,583,FB88-4B92-82,2,732,1,"356,898","0,00",713.796,8253C5F3-EFDF-4D1D-BD20-14C0331E46CF,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",732,"ML Road Frame - Red, 48",FR-R72R-48,1,1,Red,500,375,"352,1394","594,83",48,"CM ","LB ",2.26,1,"R ","M ","U ",14,16,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,B673189C-C042-413B-8194-73BC44B0492C,"2014-02-08 10:01:36.827"
43855,584,FB88-4B92-82,1,766,1,"419,4589","0,00",419.4589,BC9B1786-AC96-4883-B7BE-5CDE9BDF93FA,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",766,"Road-650 Black, 60",BK-R50B-60,1,1,Black,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,A2DB196D-6640-49EA-A84F-2E87CA6F50C6,"2014-02-08 10:01:36.827"
43855,585,FB88-4B92-82,1,726,1,"183,9382","0,00",183.9382,623E0FB8-05CD-4427-8D3D-38E8D70CF672,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",726,"LL Road Frame - Red, 48",FR-R38R-48,1,1,Red,500,375,"187,1571","337,22",48,"CM ","LB ",2.36,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,35213547-275F-4767-805D-C8A4B8E13745,"2014-02-08 10:01:36.827"
43855,586,FB88-4B92-82,2,770,1,"419,4589","0,00",838.9178,929C6387-747C-4BBB-BEE4-D6B7A3213BAA,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",770,"Road-650 Black, 52",BK-R50B-52,1,1,Black,100,75,"486,7066","782,99",52,"CM ","LB ",19.42,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,136E2865-E0DA-4624-963A-31349279AB1A,"2014-02-08 10:01:36.827"
43855,587,FB88-4B92-82,1,725,1,"183,9382","0,00",183.9382,14DA34F2-9741-47E1-B41A-54B82C7DE63A,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",725,"LL Road Frame - Red, 44",FR-R38R-44,1,1,Red,500,375,"187,1571","337,22",44,"CM ","LB ",2.32,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,137D319D-44AD-42B2-AB61-60B9CE52B5F2,"2014-02-08 10:01:36.827"
43855,588,FB88-4B92-82,1,755,1,"874,794","0,00",874.794,43653A7B-BE26-4847-AD75-046243B74614,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",755,"Road-450 Red, 60",BK-R68R-60,1,1,Red,100,75,"884,7083","1457,99",60,"CM ","LB ",17.90,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,181A90CB-3678-490E-8418-78F73FB5343D,"2014-02-08 10:01:36.827"
43855,589,FB88-4B92-82,2,768,1,"419,4589","0,00",838.9178,A8674EED-5369-4C66-BA1B-780C39972883,"2011-07-01 00:00:00.000",43855,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43855,PO17748116016,10-4020-000102,29946,278,6,462,462,5,14454,65357Vi74935,407,"10993,3516","1058,7224","330,8508","12382,9248",NULL,B691D9F1-475F-4CD0-99E5-2AFD69FB659E,"2011-07-08 00:00:00.000",768,"Road-650 Black, 44",BK-R50B-44,1,1,Black,100,75,"486,7066","782,99",44,"CM ","LB ",18.77,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,11D563AC-115C-4F0D-A1E5-E946EEE8B38B,"2014-02-08 10:01:36.827"
43856,590,745E-4F74-BC,2,709,1,"5,70","0,00",11.4,BF9DDEE4-0681-4985-A49C-BA4FF74D9B3D,"2011-07-01 00:00:00.000",43856,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43856,PO17313123131,10-4020-000389,29680,282,6,509,509,5,18049,55434Vi93678,407,"2036,394","195,3874","61,0586","2292,84",NULL,910347FD-9759-4A08-99EE-0BA5F965004B,"2011-07-08 00:00:00.000",709,"Mountain Bike Socks, M",SO-B909-M,0,1,White,4,3,"3,3963","9,50",M,NULL,NULL,NULL,0,"M ",NULL,"U ",23,18,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,18F95F47-1540-4E02-8F1F-CC1BCB6828D0,"2014-02-08 10:01:36.827"
43856,591,745E-4F74-BC,1,777,1,"2024,994","0,00",2024.994,1C772D6B-656A-4B54-BBF8-361DC48A0932,"2011-07-01 00:00:00.000",43856,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43856,PO17313123131,10-4020-000389,29680,282,6,509,509,5,18049,55434Vi93678,407,"2036,394","195,3874","61,0586","2292,84",NULL,910347FD-9759-4A08-99EE-0BA5F965004B,"2011-07-08 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827"
43857,592,0CD4-4091-9B,1,760,1,"419,4589","0,00",419.4589,29C604E3-F9AA-482A-9E97-8661FAF8CE29,"2011-07-01 00:00:00.000",43857,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43857,PO16733124458,10-4020-000533,30074,282,6,534,534,5,18260,45523Vi94762,407,"7186,5371","689,052","215,3287","8090,9178",NULL,B4EEA46B-8C3B-44DD-A6F3-D4C9B357D8D6,"2011-07-08 00:00:00.000",760,"Road-650 Red, 60",BK-R50R-60,1,1,Red,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,664867E5-4AB3-4783-96F9-42EFDE92F49B,"2014-02-08 10:01:36.827"
43857,593,0CD4-4091-9B,1,765,1,"419,4589","0,00",419.4589,E49BA461-1183-426E-B042-DEF8C1314B4F,"2011-07-01 00:00:00.000",43857,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43857,PO16733124458,10-4020-000533,30074,282,6,534,534,5,18260,45523Vi94762,407,"7186,5371","689,052","215,3287","8090,9178",NULL,B4EEA46B-8C3B-44DD-A6F3-D4C9B357D8D6,"2011-07-08 00:00:00.000",765,"Road-650 Black, 58",BK-R50B-58,1,1,Black,100,75,"486,7066","782,99",58,"CM ","LB ",19.79,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,74645B12-3CE9-49A6-BD96-2CD814B37420,"2014-02-08 10:01:36.827"
43857,594,0CD4-4091-9B,2,762,1,"419,4589","0,00",838.9178,431F6AE1-EE0E-4642-9F64-D8045F05BC38,"2011-07-01 00:00:00.000",43857,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43857,PO16733124458,10-4020-000533,30074,282,6,534,534,5,18260,45523Vi94762,407,"7186,5371","689,052","215,3287","8090,9178",NULL,B4EEA46B-8C3B-44DD-A6F3-D4C9B357D8D6,"2011-07-08 00:00:00.000",762,"Road-650 Red, 44",BK-R50R-44,1,1,Red,100,75,"486,7066","782,99",44,"CM ","LB ",18.77,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,F247AAAE-12E3-4048-A37B-CCE4A8999E81,"2014-02-08 10:01:36.827"
43857,595,0CD4-4091-9B,3,758,1,"874,794","0,00",2624.382,BF3DC300-A6B5-4688-AE1A-88A1963FBAF5,"2011-07-01 00:00:00.000",43857,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43857,PO16733124458,10-4020-000533,30074,282,6,534,534,5,18260,45523Vi94762,407,"7186,5371","689,052","215,3287","8090,9178",NULL,B4EEA46B-8C3B-44DD-A6F3-D4C9B357D8D6,"2011-07-08 00:00:00.000",758,"Road-450 Red, 52",BK-R68R-52,1,1,Red,100,75,"884,7083","1457,99",52,"CM ","LB ",17.42,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,040A4B7D-4060-4507-AA92-7508B434797E,"2014-02-08 10:01:36.827"
